1.0e0 2.9844992e0 -5.7545927e-2 -5.7545927e-2
1.1e0 2.9844992e0 -4.6656833e-2 -4.6656833e-2
1.2e0 2.9844992e0 -3.7066112e-2 -3.7066112e-2
1.3e0 2.9844992e0 -2.8867593e-2 -2.8867593e-2
1.4e0 2.9844992e0 -2.202848e-2 -2.202848e-2
1.5e0 2.9844992e0 -1.6490868e-2 -1.6490868e-2
1.6e0 2.9844992e0 -1.20925233e-2 -1.20925233e-2
1.7e0 2.9844992e0 -8.6935495e-3 -8.6935495e-3
1.8e0 2.9844992e0 -6.1261858e-3 -6.1261858e-3
1.9e0 2.9844992e0 -4.2315456e-3 -4.2315456e-3
2.0e0 2.9844992e0 -2.8649881e-3 -2.8649881e-3

-2.0e0 3.141578e0 0.0e0 0.0e0
-1.9e0 3.141578e0 0.0e0 0.0e0
-1.8e0 3.141578e0 0.0e0 0.0e0
-1.7e0 3.141578e0 0.0e0 0.0e0
-1.6e0 3.141578e0 0.0e0 0.0e0
-1.5e0 3.141578e0 0.0e0 0.0e0
-1.4e0 3.141578e0 0.0e0 0.0e0
-1.3e0 3.141578e0 0.0e0 0.0e0
-1.2e0 3.141578e0 0.0e0 0.0e0
-1.1e0 3.141578e0 0.0e0 0.0e0
-1.0e0 3.141578e0 0.0e0 0.0e0
-9.0e-1 3.141578e0 0.0e0 0.0e0
-8.0e-1 3.141578e0 0.0e0 0.0e0
-7.0e-1 3.141578e0 0.0e0 0.0e0
-6.0e-1 3.141578e0 0.0e0 0.0e0
-5.0e-1 3.141578e0 0.0e0 0.0e0
-4.0e-1 3.141578e0 0.0e0 0.0e0
-3.0e-1 3.141578e0 0.0e0 0.0e0
-2.0e-1 3.141578e0 0.0e0 0.0e0
-1.0e-1 3.141578e0 0.0e0 0.0e0
0.0e0 3.141578e0 0.0e0 0.0e0
1.0e-1 3.141578e0 0.0e0 0.0e0
2.0e-1 3.141578e0 0.0e0 0.0e0
3.0e-1 3.141578e0 0.0e0 0.0e0
4.0e-1 3.141578e0 0.0e0 0.0e0
5.0e-1 3.141578e0 0.0e0 0.0e0
6.0e-1 3.141578e0 0.0e0 0.0e0
7.0e-1 3.141578e0 0.0e0 0.0e0
8.0e-1 3.141578e0 0.0e0 0.0e0
9.0e-1 3.141578e0 0.0e0 0.0e0
1.0e0 3.141578e0 0.0e0 0.0e0
1.1e0 3.141578e0 0.0e0 0.0e0
1.2e0 3.141578e0 0.0e0 0.0e0
1.3e0 3.141578e0 0.0e0 0.0e0
1.4e0 3.141578e0 0.0e0 0.0e0
1.5e0 3.141578e0 0.0e0 0.0e0
1.6e0 3.141578e0 0.0e0 0.0e0
1.7e0 3.141578e0 0.0e0 0.0e0
1.8e0 3.141578e0 0.0e0 0.0e0
1.9e0 3.141578e0 0.0e0 0.0e0
2.0e0 3.141578e0 0.0e0 0.0e0

-2.0e0 3.2986569e0 2.8644376e-3 2.8644376e-3
-1.9e0 3.2986569e0 4.2307324e-3 4.2307324e-3
-1.8e0 3.2986569e0 6.1250085e-3 6.1250085e-3
-1.7e0 3.2986569e0 8.691879e-3 8.691879e-3
-1.6e0 3.2986569e0 1.20901996e-2 1.20901996e-2
-1.5e0 3.2986569e0 1.6487698e-2 1.6487698e-2
-1.4e0 3.2986569e0 2.2024248e-2 2.2024248e-2
-1.3e0 3.2986569e0 2.8862045e-2 2.8862045e-2
-1.2e0 3.2986569e0 3.7058989e-2 3.7058989e-2
-1.1e0 3.2986569e0 4.6647868e-2 4.6647868e-2
-1.0e0 3.2986569e0 5.753487e-2 5.753487e-2
-9.0e-1 3.2986569e0 6.9582365e-2 6.9582365e-2
-8.0e-1 3.2986569e0 8.248849e-2 8.248849e-2
-7.0e-1 3.2986569e0 9.5834087e-2 9.5834087e-2
-6.0e-1 3.2986569e0 1.09128085e-1 1.09128085e-1
-5.0e-1 3.2986569e0 1.21832458e-1 1.21832458e-1
-4.0e-1 3.2986569e0 1.33299707e-1 1.33299707e-1
-3.0e-1 3.2986569e0 1.42966791e-1 1.42966791e-1
-2.0e-1 3.2986569e0 1.5030508e-1 1.5030508e-1
-1.0e-1 3.2986569e0 1.54871957e-1 1.54871957e-1
0.0e0 3.2986569e0 1.564e-1 1.564e-1
1.0e-1 3.2986569e0 1.54871957e-1 1.54871957e-1
2.0e-1 3.2986569e0 1.5030508e-1 1.5030508e-1
3.0e-1 3.2986569e0 1.42966791e-1 1.42966791e-1
4.0e-1 3.2986569e0 1.33299707e-1 1.33299707e-1
5.0e-1 3.2986569e0 1.21832458e-1 1.21832458e-1
6.0e-1 3.2986569e0 1.09128085e-1 1.09128085e-1
7.0e-1 3.2986569e0 9.5834087e-2 9.5834087e-2
8.0e-1 3.2986569e0 8.248849e-2 8.248849e-2
9.0e-1 3.2986569e0 6.9582365e-2 6.9582365e-2
1.0e0 3.2986569e0 5.753487e-2 5.753487e-2
1.1e0 3.2986569e0 4.6647868e-2 4.6647868e-2
1.2e0 3.2986569e0 3.7058989e-2 3.7058989e-2
1.3e0 3.2986569e0 2.8862045e-2 2.8862045e-2
1.4e0 3.2986569e0 2.2024248e-2 2.2024248e-2
1.5e0 3.2986569e0 1.6487698e-2 1.6487698e-2
1.6e0 3.2986569e0 1.20901996e-2 1.20901996e-2
1.7e0 3.2986569e0 8.691879e-3 8.691879e-3
1.8e0 3.2986569e0 6.1250085e-3 6.1250085e-3
1.9e0 3.2986569e0 4.2307324e-3 4.2307324e-3
2.0e0 3.2986569e0 2.8644376e-3 2.8644376e-3

-2.0e0 3.4557358e0 5.6590964e-3 5.6590964e-3
-1.9e0 3.4557358e0 8.3584026e-3 8.3584026e-3
-1.8e0 3.4557358e0 1.21008093e-2 1.21008093e-2
-1.7e0 3.4557358e0 1.71720204e-2 1.71720204e-2
-1.6e0 3.4557358e0 2.3885877e-2 2.3885877e-2
-1.5e0 3.4557358e0 3.257375e-2 3.257375e-2
-1.4e0 3.4557358e0 4.3511977e-2 4.3511977e-2
-1.3e0 3.4557358e0 5.7021002e-2 5.7021002e-2
-1.2e0 3.4557358e0 7.3215207e-2 7.3215207e-2
-1.1e0 3.4557358e0 9.2159375e-2 9.2159375e-2
-1.0e0 3.4557358e0 1.13668166e-1 1.13668166e-1
-9.0e-1 3.4557358e0 1.37469676e-1 1.37469676e-1
-8.0e-1 3.4557358e0 1.6296753e-1 1.6296753e-1
-7.0e-1 3.4557358e0 1.89333615e-1 1.89333615e-1
-6.0e-1 3.4557358e0 2.15597768e-1 2.15597768e-1
-5.0e-1 3.4557358e0 2.4069703e-1 2.4069703e-1
-4.0e-1 3.4557358e0 2.6335218e-1 2.6335218e-1
-3.0e-1 3.4557358e0 2.82450853e-1 2.82450853e-1
-2.0e-1 3.4557358e0 2.9694867e-1 2.9694867e-1
-1.0e-1 3.4557358e0 3.05971172e-1 3.05971172e-1
0.0e0 3.4557358e0 3.0899002e-1 3.0899002e-1
1.0e-1 3.4557358e0 3.05971172e-1 3.05971172e-1
2.0e-1 3.4557358e0 2.9694867e-1 2.9694867e-1
3.0e-1 3.4557358e0 2.82450853e-1 2.82450853e-1
4.0e-1 3.4557358e0 2.6335218e-1 2.6335218e-1
5.0e-1 3.4557358e0 2.4069703e-1 2.4069703e-1
6.0e-1 3.4557358e0 2.15597768e-1 2.15597768e-1
7.0e-1 3.4557358e0 1.89333615e-1 1.89333615e-1
8.0e-1 3.4557358e0 1.6296753e-1 1.6296753e-1
9.0e-1 3.4557358e0 1.37469676e-1 1.37469676e-1
1.0e0 3.4557358e0 1.13668166e-1 1.13668166e-1
1.1e0 3.4557358e0 9.2159375e-2 9.2159375e-2
1.2e0 3.4557358e0 7.3215207e-2 7.3215207e-2
1.3e0 3.4557358e0 5.7021002e-2 5.7021002e-2
1.4e0 3.4557358e0 4.3511977e-2 4.3511977e-2
1.5e0 3.4557358e0 3.257375e-2 3.257375e-2
1.6e0 3.4557358e0 2.3885877e-2 2.3885877e-2
1.7e0 3.4557358e0 1.71720204e-2 1.71720204e-2
1.8e0 3.4557358e0 1.21008093e-2 1.21008093e-2
1.9e0 3.4557358e0 8.3584026e-3 8.3584026e-3
2.0e0 3.4557358e0 5.6590964e-3 5.6590964e-3

-2.0e0 3.6128146e0 8.3141946e-3 8.3141946e-3
-1.9e0 3.6128146e0 1.22799438e-2 1.22799438e-2
-1.8e0 3.6128146e0 1.7778189e-2 1.7778189e-2
-1.7e0 3.6128146e0 2.5228678e-2 2.5228678e-2
-1.6e0 3.6128146e0 3.50924986e-2 3.50924986e-2
-1.5e0 3.6128146e0 4.7856493e-2 4.7856493e-2
-1.4e0 3.6128146e0 6.3926645e-2 6.3926645e-2
-1.3e0 3.6128146e0 8.3773747e-2 8.3773747e-2
-1.2e0 3.6128146e0 1.07565845e-1 1.07565845e-1
-1.1e0 3.6128146e0 1.35398116e-1 1.35398116e-1
-1.0e0 3.6128146e0 1.66998262e-1 1.66998262e-1
-9.0e-1 3.6128146e0 2.0196681e-1 2.0196681e-1
-8.0e-1 3.6128146e0 2.39427582e-1 2.39427582e-1
-7.0e-1 3.6128146e0 2.78163937e-1 2.78163937e-1
-6.0e-1 3.6128146e0 3.16750534e-1 3.16750534e-1
-5.0e-1 3.6128146e0 3.53625706e-1 3.53625706e-1
-4.0e-1 3.6128146e0 3.86910054e-1 3.86910054e-1
-3.0e-1 3.6128146e0 4.14969319e-1 4.14969319e-1
-2.0e-1 3.6128146e0 4.36269125e-1 4.36269125e-1
-1.0e-1 3.6128146e0 4.49524748e-1 4.49524748e-1
0.0e0 3.6128146e0 4.5395996e-1 4.5395996e-1
1.0e-1 3.6128146e0 4.49524748e-1 4.49524748e-1
2.0e-1 3.6128146e0 4.36269125e-1 4.36269125e-1
3.0e-1 3.6128146e0 4.14969319e-1 4.14969319e-1
4.0e-1 3.6128146e0 3.86910054e-1 3.86910054e-1
5.0e-1 3.6128146e0 3.53625706e-1 3.53625706e-1
6.0e-1 3.6128146e0 3.16750534e-1 3.16750534e-1
7.0e-1 3.6128146e0 2.78163937e-1 2.78163937e-1
8.0e-1 3.6128146e0 2.39427582e-1 2.39427582e-1
9.0e-1 3.6128146e0 2.0196681e-1 2.0196681e-1
1.0e0 3.6128146e0 1.66998262e-1 1.66998262e-1
1.1e0 3.6128146e0 1.35398116e-1 1.35398116e-1
1.2e0 3.6128146e0 1.07565845e-1 1.07565845e-1
1.3e0 3.6128146e0 8.3773747e-2 8.3773747e-2
1.4e0 3.6128146e0 6.3926645e-2 6.3926645e-2
1.5e0 3.6128146e0 4.7856493e-2 4.7856493e-2
1.6e0 3.6128146e0 3.50924986e-2 3.50924986e-2
1.7e0 3.6128146e0 2.5228678e-2 2.5228678e-2
1.8e0 3.6128146e0 1.7778189e-2 1.7778189e-2
1.9e0 3.6128146e0 1.22799438e-2 1.22799438e-2
2.0e0 3.6128146e0 8.3141946e-3 8.3141946e-3

-2.0e0 3.7698935e0 1.07645338e-2 1.07645338e-2
-1.9e0 3.7698935e0 1.58990591e-2 1.58990591e-2
-1.8e0 3.7698935e0 2.30177336e-2 2.30177336e-2
-1.7e0 3.7698935e0 3.26640126e-2 3.26640126e-2
-1.6e0 3.7698935e0 4.54348746e-2 4.54348746e-2
-1.5e0 3.7698935e0 6.1960641e-2 6.1960641e-2
-1.4e0 3.7698935e0 8.276695e-2 8.276695e-2
-1.3e0 3.7698935e0 1.08463342e-1 1.08463342e-1
-1.2e0 3.7698935e0 1.3926739e-1 1.3926739e-1
-1.1e0 3.7698935e0 1.7530232e-1 1.7530232e-1
-1.0e0 3.7698935e0 2.16215584e-1 2.16215584e-1
-9.0e-1 3.7698935e0 2.6148998e-1 2.6148998e-1
-8.0e-1 3.7698935e0 3.09991098e-1 3.09991098e-1
-7.0e-1 3.7698935e0 3.60143738e-1 3.60143738e-1
-6.0e-1 3.7698935e0 4.10102483e-1 4.10102483e-1
-5.0e-1 3.7698935e0 4.57845418e-1 4.57845418e-1
-4.0e-1 3.7698935e0 5.00939247e-1 5.00939247e-1
-3.0e-1 3.7698935e0 5.3726807e-1 5.3726807e-1
-2.0e-1 3.7698935e0 5.64845305e-1 5.64845305e-1
-1.0e-1 3.7698935e0 5.82007591e-1 5.82007591e-1
0.0e0 3.7698935e0 5.8774994e-1 5.8774994e-1
1.0e-1 3.7698935e0 5.82007591e-1 5.82007591e-1
2.0e-1 3.7698935e0 5.64845305e-1 5.64845305e-1
3.0e-1 3.7698935e0 5.3726807e-1 5.3726807e-1
4.0e-1 3.7698935e0 5.00939247e-1 5.00939247e-1
5.0e-1 3.7698935e0 4.57845418e-1 4.57845418e-1
6.0e-1 3.7698935e0 4.10102483e-1 4.10102483e-1
7.0e-1 3.7698935e0 3.60143738e-1 3.60143738e-1
8.0e-1 3.7698935e0 3.09991098e-1 3.09991098e-1
9.0e-1 3.7698935e0 2.6148998e-1 2.6148998e-1
1.0e0 3.7698935e0 2.16215584e-1 2.16215584e-1
1.1e0 3.7698935e0 1.7530232e-1 1.7530232e-1
1.2e0 3.7698935e0 1.3926739e-1 1.3926739e-1
1.3e0 3.7698935e0 1.08463342e-1 1.08463342e-1
1.4e0 3.7698935e0 8.276695e-2 8.276695e-2
1.5e0 3.7698935e0 6.1960641e-2 6.1960641e-2
1.6e0 3.7698935e0 4.54348746e-2 4.54348746e-2
1.7e0 3.7698935e0 3.26640126e-2 3.26640126e-2
1.8e0 3.7698935e0 2.30177336e-2 2.30177336e-2
1.9e0 3.7698935e0 1.58990591e-2 1.58990591e-2
2.0e0 3.7698935e0 1.07645338e-2 1.07645338e-2

-2.0e0 3.9269724e0 1.2950041e-2 1.2950041e-2
-1.9e0 3.9269724e0 1.91270212e-2 1.91270212e-2
-1.8e0 3.9269724e0 2.76909894e-2 2.76909894e-2
-1.7e0 3.9269724e0 3.9295738e-2 3.9295738e-2
-1.6e0 3.9269724e0 5.4659449e-2 5.4659449e-2
-1.5e0 3.9269724e0 7.4540417e-2 7.4540417e-2
-1.4e0 3.9269724e0 9.9570999e-2 9.9570999e-2
-1.3e0 3.9269724e0 1.30484491e-1 1.30484491e-1
-1.2e0 3.9269724e0 1.67542639e-1 1.67542639e-1
-1.1e0 3.9269724e0 2.10893686e-1 2.10893686e-1
-1.0e0 3.9269724e0 2.6011351e-1 2.6011351e-1
-9.0e-1 3.9269724e0 3.14579897e-1 3.14579897e-1
-8.0e-1 3.9269724e0 3.72928125e-1 3.72928125e-1
-7.0e-1 3.9269724e0 4.3326318e-1 4.3326318e-1
-6.0e-1 3.9269724e0 4.93364973e-1 4.93364973e-1
-5.0e-1 3.9269724e0 5.50801085e-1 5.50801085e-1
-4.0e-1 3.9269724e0 6.0264419e-1 6.0264419e-1
-3.0e-1 3.9269724e0 6.46348798e-1 6.46348798e-1
-2.0e-1 3.9269724e0 6.79524997e-1 6.79524997e-1
-1.0e-1 3.9269724e0 7.00171718e-1 7.00171718e-1
0.0e0 3.9269724e0 7.0707993e-1 7.0707993e-1
1.0e-1 3.9269724e0 7.00171718e-1 7.00171718e-1
2.0e-1 3.9269724e0 6.79524997e-1 6.79524997e-1
3.0e-1 3.9269724e0 6.46348798e-1 6.46348798e-1
4.0e-1 3.9269724e0 6.0264419e-1 6.0264419e-1
5.0e-1 3.9269724e0 5.50801085e-1 5.50801085e-1
6.0e-1 3.9269724e0 4.93364973e-1 4.93364973e-1
7.0e-1 3.9269724e0 4.3326318e-1 4.3326318e-1
8.0e-1 3.9269724e0 3.72928125e-1 3.72928125e-1
9.0e-1 3.9269724e0 3.14579897e-1 3.14579897e-1
1.0e0 3.9269724e0 2.6011351e-1 2.6011351e-1
1.1e0 3.9269724e0 2.10893686e-1 2.10893686e-1
1.2e0 3.9269724e0 1.67542639e-1 1.67542639e-1
1.3e0 3.9269724e0 1.30484491e-1 1.30484491e-1
1.4e0 3.9269724e0 9.9570999e-2 9.9570999e-2
1.5e0 3.9269724e0 7.4540417e-2 7.4540417e-2
1.6e0 3.9269724e0 5.4659449e-2 5.4659449e-2
1.7e0 3.9269724e0 3.9295738e-2 3.9295738e-2
1.8e0 3.9269724e0 2.76909894e-2 2.76909894e-2
1.9e0 3.9269724e0 1.91270212e-2 1.91270212e-2
2.0e0 3.9269724e0 1.2950041e-2 1.2950041e-2

-2.0e0 4.0840512e0 1.4816506e-2 1.4816506e-2
-1.9e0 4.0840512e0 2.18837627e-2 2.18837627e-2
-1.8e0 4.0840512e0 3.16820395e-2 3.16820395e-2
-1.7e0 4.0840512e0 4.49593587e-2 4.49593587e-2
-1.6e0 4.0840512e0 6.25374121e-2 6.25374121e-2
-1.5e0 4.0840512e0 8.5283788e-2 8.5283788e-2
-1.4e0 4.0840512e0 1.1392198e-1 1.1392198e-1
-1.3e0 4.0840512e0 1.49290976e-1 1.49290976e-1
-1.2e0 4.0840512e0 1.91690244e-1 1.91690244e-1
-1.1e0 4.0840512e0 2.41289395e-1 2.41289395e-1
-1.0e0 4.0840512e0 2.97603178e-1 2.97603178e-1
-9.0e-1 4.0840512e0 3.59919704e-1 3.59919704e-1
-8.0e-1 4.0840512e0 4.26677551e-1 4.26677551e-1
-7.0e-1 4.0840512e0 4.95708585e-1 4.95708585e-1
-6.0e-1 4.0840512e0 5.64472737e-1 5.64472737e-1
-5.0e-1 4.0840512e0 6.30187006e-1 6.30187006e-1
-4.0e-1 4.0840512e0 6.89502159e-1 6.89502159e-1
-3.0e-1 4.0840512e0 7.3950583e-1 7.3950583e-1
-2.0e-1 4.0840512e0 7.77463654e-1 7.77463654e-1
-1.0e-1 4.0840512e0 8.01086147e-1 8.01086147e-1
0.0e0 4.0840512e0 8.0899002e-1 8.0899002e-1
1.0e-1 4.0840512e0 8.01086147e-1 8.01086147e-1
2.0e-1 4.0840512e0 7.77463654e-1 7.77463654e-1
3.0e-1 4.0840512e0 7.3950583e-1 7.3950583e-1
4.0e-1 4.0840512e0 6.89502159e-1 6.89502159e-1
5.0e-1 4.0840512e0 6.30187006e-1 6.30187006e-1
6.0e-1 4.0840512e0 5.64472737e-1 5.64472737e-1
7.0e-1 4.0840512e0 4.95708585e-1 4.95708585e-1
8.0e-1 4.0840512e0 4.26677551e-1 4.26677551e-1
9.0e-1 4.0840512e0 3.59919704e-1 3.59919704e-1
1.0e0 4.0840512e0 2.97603178e-1 2.97603178e-1
1.1e0 4.0840512e0 2.41289395e-1 2.41289395e-1
1.2e0 4.0840512e0 1.91690244e-1 1.91690244e-1
1.3e0 4.0840512e0 1.49290976e-1 1.49290976e-1
1.4e0 4.0840512e0 1.1392198e-1 1.1392198e-1
1.5e0 4.0840512e0 8.5283788e-2 8.5283788e-2
1.6e0 4.0840512e0 6.25374121e-2 6.25374121e-2
1.7e0 4.0840512e0 4.49593587e-2 4.49593587e-2
1.8e0 4.0840512e0 3.16820395e-2 3.16820395e-2
1.9e0 4.0840512e0 2.18837627e-2 2.18837627e-2
2.0e0 4.0840512e0 1.4816506e-2 1.4816506e-2

-2.0e0 4.24113e0 1.63183206e-2 1.63183206e-2
-1.9e0 4.24113e0 2.4101921e-2 2.4101921e-2
-1.8e0 4.24113e0 3.48933601e-2 3.48933601e-2
-1.7e0 4.24113e0 4.95164804e-2 4.95164804e-2
-1.6e0 4.24113e0 6.88762616e-2 6.88762616e-2
-1.5e0 4.24113e0 9.392823e-2 9.392823e-2
-1.4e0 4.24113e0 1.25469217e-1 1.25469217e-1
-1.3e0 4.24113e0 1.64423245e-1 1.64423245e-1
-1.2e0 4.24113e0 2.11120143e-1 2.11120143e-1
-1.1e0 4.24113e0 2.6574671e-1 2.6574671e-1
-1.0e0 4.24113e0 3.2776851e-1 3.2776851e-1
-9.0e-1 4.24113e0 3.96401495e-1 3.96401495e-1
-8.0e-1 4.24113e0 4.6992598e-1 4.6992598e-1
-7.0e-1 4.24113e0 5.45954062e-1 5.45954062e-1
-6.0e-1 4.24113e0 6.21688211e-1 6.21688211e-1
-5.0e-1 4.24113e0 6.94063338e-1 6.94063338e-1
-4.0e-1 4.24113e0 7.5939073e-1 7.5939073e-1
-3.0e-1 4.24113e0 8.14462819e-1 8.14462819e-1
-2.0e-1 4.24113e0 8.56268082e-1 8.56268082e-1
-1.0e-1 4.24113e0 8.82284973e-1 8.82284973e-1
0.0e0 4.24113e0 8.9098999e-1 8.9098999e-1
1.0e-1 4.24113e0 8.82284973e-1 8.82284973e-1
2.0e-1 4.24113e0 8.56268082e-1 8.56268082e-1
3.0e-1 4.24113e0 8.14462819e-1 8.14462819e-1
4.0e-1 4.24113e0 7.5939073e-1 7.5939073e-1
5.0e-1 4.24113e0 6.94063338e-1 6.94063338e-1
6.0e-1 4.24113e0 6.21688211e-1 6.21688211e-1
7.0e-1 4.24113e0 5.45954062e-1 5.45954062e-1
8.0e-1 4.24113e0 4.6992598e-1 4.6992598e-1
9.0e-1 4.24113e0 3.96401495e-1 3.96401495e-1
1.0e0 4.24113e0 3.2776851e-1 3.2776851e-1
1.1e0 4.24113e0 2.6574671e-1 2.6574671e-1
1.2e0 4.24113e0 2.11120143e-1 2.11120143e-1
1.3e0 4.24113e0 1.64423245e-1 1.64423245e-1
1.4e0 4.24113e0 1.25469217e-1 1.25469217e-1
1.5e0 4.24113e0 9.392823e-2 9.392823e-2
1.6e0 4.24113e0 6.88762616e-2 6.88762616e-2
1.7e0 4.24113e0 4.95164804e-2 4.95164804e-2
1.8e0 4.24113e0 3.48933601e-2 3.48933601e-2
1.9e0 4.24113e0 2.4101921e-2 2.4101921e-2
2.0e0 4.24113e0 1.63183206e-2 1.63183206e-2

-2.0e0 4.3982089e0 1.7417942e-2 1.7417942e-2
-1.9e0 4.3982089e0 2.57260455e-2 2.57260455e-2
-1.8e0 4.3982089e0 3.72446733e-2 3.72446733e-2
-1.7e0 4.3982089e0 5.28531828e-2 5.28531828e-2
-1.6e0 4.3982089e0 7.35175362e-2 7.35175362e-2
-1.5e0 4.3982089e0 1.00257649e-1 1.00257649e-1
-1.4e0 4.3982089e0 1.33924046e-1 1.33924046e-1
-1.3e0 4.3982089e0 1.7550302e-1 1.7550302e-1
-1.2e0 4.3982089e0 2.2534662e-1 2.2534662e-1
-1.1e0 4.3982089e0 2.83654236e-1 2.83654236e-1
-1.0e0 4.3982089e0 3.49855418e-1 3.49855418e-1
-9.0e-1 4.3982089e0 4.23113284e-1 4.23113284e-1
-8.0e-1 4.3982089e0 5.01592267e-1 5.01592267e-1
-7.0e-1 4.3982089e0 5.82743555e-1 5.82743555e-1
-6.0e-1 4.3982089e0 6.63581102e-1 6.63581102e-1
-5.0e-1 4.3982089e0 7.40833276e-1 7.40833276e-1
-4.0e-1 4.3982089e0 8.105628e-1 8.105628e-1
-3.0e-1 4.3982089e0 8.69345961e-1 8.69345961e-1
-2.0e-1 4.3982089e0 9.139683e-1 9.139683e-1
-1.0e-1 4.3982089e0 9.41738358e-1 9.41738358e-1
0.0e0 4.3982089e0 9.5102997e-1 9.5102997e-1
1.0e-1 4.3982089e0 9.41738358e-1 9.41738358e-1
2.0e-1 4.3982089e0 9.139683e-1 9.139683e-1
3.0e-1 4.3982089e0 8.69345961e-1 8.69345961e-1
4.0e-1 4.3982089e0 8.105628e-1 8.105628e-1
5.0e-1 4.3982089e0 7.40833276e-1 7.40833276e-1
6.0e-1 4.3982089e0 6.63581102e-1 6.63581102e-1
7.0e-1 4.3982089e0 5.82743555e-1 5.82743555e-1
8.0e-1 4.3982089e0 5.01592267e-1 5.01592267e-1
9.0e-1 4.3982089e0 4.23113284e-1 4.23113284e-1
1.0e0 4.3982089e0 3.49855418e-1 3.49855418e-1
1.1e0 4.3982089e0 2.83654236e-1 2.83654236e-1
1.2e0 4.3982089e0 2.2534662e-1 2.2534662e-1
1.3e0 4.3982089e0 1.7550302e-1 1.7550302e-1
1.4e0 4.3982089e0 1.33924046e-1 1.33924046e-1
1.5e0 4.3982089e0 1.00257649e-1 1.00257649e-1
1.6e0 4.3982089e0 7.35175362e-2 7.35175362e-2
1.7e0 4.3982089e0 5.28531828e-2 5.28531828e-2
1.8e0 4.3982089e0 3.72446733e-2 3.72446733e-2
1.9e0 4.3982089e0 2.57260455e-2 2.57260455e-2
2.0e0 4.3982089e0 1.7417942e-2 1.7417942e-2

-2.0e0 4.5552878e0 1.80889972e-2 1.80889972e-2
-1.9e0 4.5552878e0 2.67171843e-2 2.67171843e-2
-1.8e0 4.5552878e0 3.86795865e-2 3.86795865e-2
-1.7e0 4.5552878e0 5.48894397e-2 5.48894397e-2
-1.6e0 4.5552878e0 7.63499219e-2 7.63499219e-2
-1.5e0 4.5552878e0 1.04120242e-1 1.04120242e-1
-1.4e0 4.5552878e0 1.39083693e-1 1.39083693e-1
-1.3e0 4.5552878e0 1.82264566e-1 1.82264566e-1
-1.2e0 4.5552878e0 2.34028474e-1 2.34028474e-1
-1.1e0 4.5552878e0 2.94582487e-1 2.94582487e-1
-1.0e0 4.5552878e0 3.63334181e-1 3.63334181e-1
-9.0e-1 4.5552878e0 4.39414429e-1 4.39414429e-1
-8.0e-1 4.5552878e0 5.20916945e-1 5.20916945e-1
-7.0e-1 4.5552878e0 6.0519472e-1 6.0519472e-1
-6.0e-1 4.5552878e0 6.89146669e-1 6.89146669e-1
-5.0e-1 4.5552878e0 7.69375113e-1 7.69375113e-1
-4.0e-1 4.5552878e0 8.41791083e-1 8.41791083e-1
-3.0e-1 4.5552878e0 9.02838963e-1 9.02838963e-1
-2.0e-1 4.5552878e0 9.49180452e-1 9.49180452e-1
-1.0e-1 4.5552878e0 9.78020396e-1 9.78020396e-1
0.0e0 4.5552878e0 9.8766998e-1 9.8766998e-1
1.0e-1 4.5552878e0 9.78020396e-1 9.78020396e-1
2.0e-1 4.5552878e0 9.49180452e-1 9.49180452e-1
3.0e-1 4.5552878e0 9.02838963e-1 9.02838963e-1
4.0e-1 4.5552878e0 8.41791083e-1 8.41791083e-1
5.0e-1 4.5552878e0 7.69375113e-1 7.69375113e-1
6.0e-1 4.5552878e0 6.89146669e-1 6.89146669e-1
7.0e-1 4.5552878e0 6.0519472e-1 6.0519472e-1
8.0e-1 4.5552878e0 5.20916945e-1 5.20916945e-1
9.0e-1 4.5552878e0 4.39414429e-1 4.39414429e-1
1.0e0 4.5552878e0 3.63334181e-1 3.63334181e-1
1.1e0 4.5552878e0 2.94582487e-1 2.94582487e-1
1.2e0 4.5552878e0 2.34028474e-1 2.34028474e-1
1.3e0 4.5552878e0 1.82264566e-1 1.82264566e-1
1.4e0 4.5552878e0 1.39083693e-1 1.39083693e-1
1.5e0 4.5552878e0 1.04120242e-1 1.04120242e-1
1.6e0 4.5552878e0 7.63499219e-2 7.63499219e-2
1.7e0 4.5552878e0 5.48894397e-2 5.48894397e-2
1.8e0 4.5552878e0 3.86795865e-2 3.86795865e-2
1.9e0 4.5552878e0 2.67171843e-2 2.67171843e-2
2.0e0 4.5552878e0 1.80889972e-2 1.80889972e-2

-2.0e0 4.7123666e0 1.83144531e-2 1.83144531e-2
-1.9e0 4.7123666e0 2.70501794e-2 2.70501794e-2
-1.8e0 4.7123666e0 3.91616774e-2 3.91616774e-2
-1.7e0 4.7123666e0 5.55735655e-2 5.55735655e-2
-1.6e0 4.7123666e0 7.73015248e-2 7.73015248e-2
-1.5e0 4.7123666e0 1.05417966e-1 1.05417966e-1
-1.4e0 4.7123666e0 1.40817192e-1 1.40817192e-1
-1.3e0 4.7123666e0 1.84536258e-1 1.84536258e-1
-1.2e0 4.7123666e0 2.36945335e-1 2.36945335e-1
-1.1e0 4.7123666e0 2.98254077e-1 2.98254077e-1
-1.0e0 4.7123666e0 3.67862671e-1 3.67862671e-1
-9.0e-1 4.7123666e0 4.4489116e-1 4.4489116e-1
-8.0e-1 4.7123666e0 5.274095e-1 5.274095e-1
-7.0e-1 4.7123666e0 6.12737689e-1 6.12737689e-1
